1334686560.0    342
1336025100.0    342
1336071480.0    342
1336075260.0    342
1336075320.0    342
1335421560.0    342
1335464880.0    342
1335464940.0    342
1335983340.0    342
1335990300.0    342
1335990480.0    342
1335853320.0    342
1335853380.0    342
1335894300.0    342
1335894360.0    342
1335898260.0    342
1335898560.0    342
1335899280.0    342
1335901080.0    342
1335901260.0    342
1335901620.0    342
1335901980.0    342
1334251740.0    342
1334852940.0    342
1334857860.0    342
1334858040.0    342
1335510240.0    342
1335548280.0    342
1335549060.0    342
1334080140.0    342
1335598560.0    342
1335630120.0    342
1335630420.0    342
1335685380.0    342
1335712140.0    342
1334417880.0    343
1335204360.0    343
1335335160.0    343
1335374400.0    343
1335374580.0    343
1335379020.0    343
1334126820.0    343
1334166540.0    343
1334598720.0    343
1334300880.0    343
1334301000.0    343
1334339040.0    343
1334339100.0    343
1334339280.0    343
1335766980.0    343
1335766980.0    343
1335806100.0    343
1334477700.0    343
1334477760.0    343
1334477940.0    343
1334478000.0    343
1334478060.0    343
1334904000.0    343
1334945400.0    343
1334645160.0    343
1334645220.0    343
1334645280.0    343
1334688480.0    343
1334688540.0    343
1334688600.0    343
1336024920.0    343
1336068180.0    343
1336068420.0    343
1336071660.0    343
1336074120.0    343
1336074180.0    343
1336074540.0    343
1336075380.0    343
1336075500.0    343
1335983460.0    343
1335984840.0    343
1335985500.0    343
1335989460.0    343
1335989580.0    343
1335989700.0    343
1335989940.0    343
1335990240.0    343
1335990420.0    343
1335990600.0    343
1335894480.0    343
1335898020.0    343
1335898200.0    343
1335899040.0    343
1335899700.0    343
1335899820.0    343
1335900180.0    343
1335900240.0    343
1335900780.0    343
1335901140.0    343
1335902040.0    343
1334212980.0    343
1334252100.0    343
1334858340.0    343
1335549000.0    343
1335549120.0    343
1335549360.0    343
1335249000.0    343
1335249060.0    343
1334041320.0    343
1334041380.0    343
1334080620.0    343
1335598740.0    343
1335598860.0    343
1335630180.0    343
1335630360.0    343
1335685260.0    343
1335685320.0    343
1334417760.0    344
1335204180.0    344
1335204300.0    344
1335204420.0    344
1335376500.0    344
1335379140.0    344
1335021300.0    344
1334300760.0    344
1334300940.0    344
1334301060.0    344
1335766920.0    344
1335767040.0    344
1334478120.0    344
1334478180.0    344
1334502060.0    344
1334502420.0    344
1334502900.0    344
1334904120.0    344
1334945280.0    344
1336068480.0    344
1336073760.0    344
1336073880.0    344
1336073940.0    344
1336074240.0    344
1336075200.0    344
1335421440.0    344
1335421500.0    344
1335464520.0    344
1335466260.0    344
1335983640.0    344
1335984660.0    344
1335985380.0    344
1335985440.0    344
1335985560.0    344
1335989520.0    344
1335990060.0    344
1335990540.0    344
1335853200.0    344
1335898080.0    344
1335899100.0    344
1335899160.0    344
1335899760.0    344
1335900120.0    344
1335900720.0    344
1335901020.0    344
1335108420.0    344
1334251980.0    344
1334857920.0    344
1334857980.0    344
1334858280.0    344
1334858400.0    344
1334858520.0    344
1335549600.0    344
1335551100.0    344
1335289080.0    344
1334041200.0    344
1334080200.0    344
1335598800.0    344
1335712200.0    344
1335736980.0    344
1335163020.0    345
1335204300.0    345
1335204480.0    345
1335375000.0    345
1334559780.0    345
1334598780.0    345
1334994720.0    345
1334300700.0    345
1334300820.0    345
1335806760.0    345
1335809280.0    345
1334477640.0    345
1334502180.0    345
1334688660.0    345
1336024980.0    345
1336070040.0    345
1336071540.0    345
1336073040.0    345
1336073820.0    345
1336074000.0    345
1336074060.0    345
1336074360.0    345
1336074420.0    345
1336074480.0    345
1336075440.0    345
1335421380.0    345
1335464460.0    345
1335464760.0    345
1335466560.0    345
1335985080.0    345
1335989880.0    345
1335990000.0    345
1335992100.0    345
1335894420.0    345
1335899880.0    345
1335899940.0    345
1335900600.0    345
1334212920.0    345
1334252040.0    345
1334857800.0    345
1334858220.0    345
1335549480.0    345
1335248940.0    345
1335289140.0    345
1334079660.0    345
1334079720.0    345
1334079960.0    345
1335630300.0    345
1335630480.0    345
1335712260.0    345
1334390580.0    346
1335162720.0    346
1335162840.0    346
1335162900.0    346
1335204240.0    346
1335374640.0    346
1334598840.0    346
1334994660.0    346
1334994660.0    346
1335021180.0    346
1335021360.0    346
1335021420.0    346
1335021720.0    346
1334339220.0    346
1335807000.0    346
1335809340.0    346
1334502720.0    346
1334903760.0    346
1334903820.0    346
1334644380.0    346
1334688780.0    346
1336070160.0    346
1336070580.0    346
1336071360.0    346
1336071420.0    346
1336072440.0    346
1336072500.0    346
1336074600.0    346
1335421080.0    346
1335421260.0    346
1335464820.0    346
1335466320.0    346
1335466380.0    346
1335466440.0    346
1335466500.0    346
1335983760.0    346
1335984720.0    346
1335985140.0    346
1335985200.0    346
1335989100.0    346
1335989400.0    346
1335989640.0    346
1335990720.0    346
1335992220.0    346
1335898140.0    346
1335900060.0    346
1335900300.0    346
1335900660.0    346
1335900840.0    346
1335900960.0    346
1335901860.0    346
1335902160.0    346
1335082140.0    346
1335108480.0    346
1335152820.0    346
1334251860.0    346
1334251920.0    346
1334252160.0    346
1334819100.0    346
1334819220.0    346
1334819280.0    346
1334853000.0    346
1334858100.0    346
1334858160.0    346
1335549180.0    346
1335549240.0    346
1335549300.0    346
1335549420.0    346
1335549540.0    346
1335248700.0    346
1335248820.0    346
1334041020.0    346
1334079780.0    346
1334079900.0    346
1334080440.0    346
1335598620.0    346
1334418000.0    347
1335162420.0    347
1335334980.0    347
1335374460.0    347
1335374520.0    347
1335374760.0    347
1335375720.0    347
1335375780.0    347
1335376440.0    347
1335376740.0    347
1335378840.0    347
1335379260.0    347
1334559720.0    347
1334559840.0    347
1335021480.0    347
1335021540.0    347
1335021600.0    347
1335021660.0    347
1334300640.0    347
1335766800.0    347
1335807960.0    347
1335808020.0    347
1335808080.0    347
1335809160.0    347
1335809220.0    347
1335809400.0    347
1334477580.0    347
1334502240.0    347
1334502360.0    347
1334502840.0    347
1334502960.0    347
1334903700.0    347
1334644620.0    347
1334645040.0    347
1334645100.0    347
1336069920.0    347
1336069980.0    347
1336070340.0    347
1336070820.0    347
1336070880.0    347
1336072140.0    347
1336072680.0    347
1336074660.0    347
1335420900.0    347
1335421140.0    347
1335421320.0    347
1335464700.0    347
1335985020.0    347
1335985260.0    347
1335985620.0    347
1335990660.0    347
1335992280.0    347
1335992340.0    347
1335852780.0    347
1335853140.0    347
1335900540.0    347
1335900900.0    347
1335901680.0    347
1335902100.0    347
1334212860.0    347
1334857680.0    347
1334857740.0    347
1334858640.0    347
1334858700.0    347
1335510180.0    347
1335549960.0    347
1335550020.0    347
1335550980.0    347
1335551160.0    347
1335248880.0    347
1334040960.0    347
1334080260.0    347
1334080380.0    347
1334080560.0    347
1335598440.0    347
1335598500.0    347
1334390520.0    348
1335162480.0    348
1335162540.0    348
1335162960.0    348
1335204540.0    348
1335204780.0    348
1335335040.0    348
1335335100.0    348
1335374700.0    348
1335374820.0    348
1335374880.0    348
1335374940.0    348
1335375060.0    348
1335375180.0    348
1335375240.0    348
1335375480.0    348
1334166600.0    348
1334994540.0    348
1335766620.0    348
1335766620.0    348
1335806940.0    348
1335809520.0    348
1334502780.0    348
1334945460.0    348
1334644680.0    348
1334644740.0    348
1334644920.0    348
1336068540.0    348
1336068660.0    348
1336068720.0    348
1336068900.0    348
1336070940.0    348
1336071180.0    348
1336071240.0    348
1336071600.0    348
1336072200.0    348
1336072260.0    348
1336072560.0    348
1336072620.0    348
1336072740.0    348
1336075560.0    348
1335464580.0    348
1335466620.0    348
1335983880.0    348
1335984960.0    348
1335985320.0    348
1335985740.0    348
1335989160.0    348
1335990960.0    348
1335991080.0    348
1335991860.0    348
1335991920.0    348
1335991980.0    348
1335992040.0    348
1335992160.0    348
1335992400.0    348
1335994320.0    348
1335994440.0    348
1335900360.0    348
1335900420.0    348
1335900480.0    348
1335901740.0    348
1335901920.0    348
1335081360.0    348
1335082080.0    348
1335108540.0    348
1334252280.0    348
1334252400.0    348
1334819160.0    348
1334857620.0    348
1334858460.0    348
1334858580.0    348
1334858760.0    348
1335510120.0    348
1335549780.0    348
1335550080.0    348
1335551220.0    348
1335248580.0    348
1335248760.0    348
1334040900.0    348
1334041080.0    348
1334080680.0    348
1335630540.0    348
1335630600.0    348
1335712320.0    348
1335712380.0    348
1334418060.0    349
1335162360.0    349
1335162600.0    349
1335162660.0    349
1335162780.0    349
1334166660.0    349
1334599200.0    349
1334339340.0    349
1335766740.0    349
1335766740.0    349
1335807900.0    349
1335808320.0    349
1335808380.0    349
1335809040.0    349
1334477520.0    349
1334502300.0    349
1334903580.0    349
1334644320.0    349
1334644800.0    349
1336068600.0    349
1336069680.0    349
1336069740.0    349
1336070100.0    349
1336070400.0    349
1336071300.0    349
1336072080.0    349
1336072380.0    349
1336072920.0    349
1336073100.0    349
1336074720.0    349
1336075140.0    349
1335420960.0    349
1335421200.0    349
1335983940.0    349
1335984900.0    349
1335985680.0    349
1335985800.0    349
1335989340.0    349
1335990360.0    349
1335990780.0    349
1335991740.0    349
1335993840.0    349
1335994560.0    349
1335994860.0    349
1335994920.0    349
1335995160.0    349
1335852720.0    349
1335852840.0    349
1335852900.0    349
1335852960.0    349
1335900000.0    349
1335901800.0    349
1335081840.0    349
1335081960.0    349
1335082020.0    349
1334212800.0    349
1334252280.0    349
1334252340.0    349
1334858820.0    349
1335549660.0    349
1335549720.0    349
1335549840.0    349
1335551040.0    349
1335551280.0    349
1335551340.0    349
1335551400.0    349
1335289200.0    349
1335289320.0    349
1334040780.0    349
1334080320.0    349
1334080500.0    349
1335685200.0    349
1335868080.0    35
1335868140.0    35
1335868200.0    35
1335868260.0    35
1335868320.0    35
1335868380.0    35
1335151560.0    35
1334237100.0    35
1334237160.0    35
1334237220.0    35
1334237280.0    35
1334237340.0    35
1334237400.0    35
1334237460.0    35
1334237580.0    35
1334390460.0    350
1335204720.0    350
1335375360.0    350
1334598900.0    350
1334599080.0    350
1334599440.0    350
1334599500.0    350
1334994480.0    350
1334339340.0    350
1335766380.0    350
1335766500.0    350
1335806820.0    350
1335806880.0    350
1335808440.0    350
1335808500.0    350
1335808920.0    350
1335808980.0    350
1335809100.0    350
1335809460.0    350
1334903640.0    350
1334903880.0    350
1334903940.0    350
1334688720.0    350
1334688840.0    350
1334689020.0    350
1334689260.0    350
1334690220.0    350
1336024860.0    350
1336068840.0    350
1336068960.0    350
1336069620.0    350
1336069860.0    350
1336070220.0    350
1336070460.0    350
1336070520.0    350
1336071780.0    350
1336071840.0    350
1336071900.0    350
1336071960.0    350
1336072320.0    350
1336072800.0    350
1336072860.0    350
1336072980.0    350
1336074780.0    350
1336074840.0    350
1336075620.0    350
1335421020.0    350
1335464640.0    350
1335983700.0    350
1335983820.0    350
1335984060.0    350
1335984120.0    350
1335986100.0    350
1335986160.0    350
1335989040.0    350
1335990840.0    350
1335991140.0    350
1335991200.0    350
1335991440.0    350
1335991680.0    350
1335995220.0    350
1335995460.0    350
1335995580.0    350
1335852360.0    350
1335853020.0    350
1335853080.0    350
1335902220.0    350
1335081420.0    350
1335081540.0    350
1335081600.0    350
1335081780.0    350
1335081900.0    350
1335150600.0    350
1334252460.0    350
1334818980.0    350
1334819040.0    350
1334853060.0    350
1334857560.0    350
1334858880.0    350
1335550140.0    350
1335550680.0    350
1335248400.0    350
1335248460.0    350
1335248520.0    350
1335248640.0    350
1335290160.0    350
1334040240.0    350
1334040300.0    350
1334040420.0    350
1334040720.0    350
1334079840.0    350
1334080740.0    350
1334390400.0    351
1335162300.0    351
1335204600.0    351
1335204840.0    351
1335204900.0    351
1335205260.0    351
1335334920.0    351
1335375120.0    351
1335375300.0    351
1335375420.0    351
1335375660.0    351
1334732160.0    351
1334598960.0    351
1335021780.0    351
1335807060.0    351
1335807600.0    351
1335807840.0    351
1335810060.0    351
1335810540.0    351
1335810600.0    351
1334477460.0    351
1334903520.0    351
1334945520.0    351
1334644440.0    351
1334644980.0    351
1334688900.0    351
1334689080.0    351
1334689620.0    351
1334690280.0    351
1336069560.0    351
1336069800.0    351
1336072020.0    351
1336073160.0    351
1336073340.0    351
1336073460.0    351
1336073520.0    351
1336073700.0    351
1335466680.0    351
1335984000.0    351
1335986220.0    351
1335988920.0    351
1335989220.0    351
1335989280.0    351
1335991800.0    351
1335994200.0    351
1335994260.0    351
1335994380.0    351
1335994500.0    351
1335995520.0    351
1335852420.0    351
1335852660.0    351
1335081720.0    351
1334212740.0    351
1334252880.0    351
1334252940.0    351
1334857320.0    351
1335510060.0    351
1335549900.0    351
1335550260.0    351
1335550800.0    351
1335550860.0    351
1335550920.0    351
1335289260.0    351
1335289440.0    351
1335290040.0    351
1334080980.0    351
1335598380.0    351
1335630660.0    351
1335685020.0    351
1335685080.0    351
1335737040.0    351
1335204660.0    352
1335205200.0    352
1335205380.0    352
1335375540.0    352
1335375600.0    352
1335376800.0    352
1335376860.0    352
1335378780.0    352
1334126700.0    352
1334166780.0    352
1334166780.0    352
1334166840.0    352
1334732220.0    352
1334559660.0    352
1334599020.0    352
1334599140.0    352
1334599260.0    352
1334994240.0    352
1334994420.0    352
1334300580.0    352
1334339520.0    352
1335766320.0    352
1335807660.0    352
1335808200.0    352
1335808740.0    352
1335808860.0    352
1334503080.0    352
1334903400.0    352
1334903460.0    352
1334644200.0    352
1334644320.0    352
1334644500.0    352
1334644560.0    352
1334688960.0    352
1334689320.0    352
1336024680.0    352
1336024740.0    352
1336024800.0    352
1336068780.0    352
1336069260.0    352
1336073220.0    352
1335420840.0    352
1335984180.0    352
1335984420.0    352
1335985980.0    352
1335986040.0    352
1335986280.0    352
1335986580.0    352
1335991020.0    352
1335991380.0    352
1335991620.0    352
1335993000.0    352
1335993720.0    352
1335994140.0    352
1335994620.0    352
1335994680.0    352
1335994740.0    352
1335994980.0    352
1335995100.0    352
1335995700.0    352
1335902280.0    352
1335081240.0    352
1335081300.0    352
1335081480.0    352
1335081660.0    352
1335108600.0    352
1334212680.0    352
1334252580.0    352
1334252700.0    352
1334252760.0    352
1334853240.0    352
1334853480.0    352
1334857260.0    352
1334857380.0    352
1335550200.0    352
1335550380.0    352
1335551460.0    352
1335551520.0    352
1335551580.0    352
1335289500.0    352
1335289620.0    352
1335290100.0    352
1334040600.0    352
1334040840.0    352
1334080860.0    352
1334080920.0    352
1335685140.0    352
1335162240.0    353
1335376920.0    353
1335379320.0    353
1334166900.0    353
1334167140.0    353
1334167200.0    353
1334167260.0    353
1334732280.0    353
1334732340.0    353
1334599320.0    353
1334599380.0    353
1334599680.0    353
1334300460.0    353
1334339460.0    353
1335807720.0    353
1335808140.0    353
1335808800.0    353
1335809580.0    353
1335810000.0    353
1335810420.0    353
1335810480.0    353
1335810840.0    353
1334477400.0    353
1334503020.0    353
1334689140.0    353
1334689200.0    353
1334689680.0    353
1334690100.0    353
1334690160.0    353
1334690340.0    353
1336024560.0    353
1336069020.0    353
1336069200.0    353
1336069500.0    353
1336073280.0    353
1336074900.0    353
1336075080.0    353
1335466740.0    353
1335466800.0    353
1335984240.0    353
1335984360.0    353
1335984540.0    353
1335985860.0    353
1335990900.0    353
1335991260.0    353
1335992940.0    353
1335993600.0    353
1335993780.0    353
1335993900.0    353
1335994800.0    353
1335995400.0    353
1335995640.0    353
1335852300.0    353
1335852480.0    353
1335852600.0    353
1335081180.0    353
1335108660.0    353
1335152880.0    353
1335153000.0    353
1334252520.0    353
1334252640.0    353
1334252820.0    353
1334818800.0    353
1334853180.0    353
1334853600.0    353
1334857200.0    353
1335509460.0    353
1335550320.0    353
1335550740.0    353
1335289560.0    353
1335289680.0    353
1335289740.0    353
1335289800.0    353
1334039580.0    353
1334039640.0    353
1334040360.0    353
1334040660.0    353
1334080800.0    353
1335630720.0    353
1335712440.0    353
1335712680.0    353
1334390400.0    354
1334418120.0    354
1334418360.0    354
1335162120.0    354
1334166960.0    354
1334167020.0    354
1334731800.0    354
1334599560.0    354
1334994120.0    354
1334994180.0    354
1334994360.0    354
1334339400.0    354
1335807120.0    354
1335807780.0    354
1335808260.0    354
1335809940.0    354
1335810360.0    354
1335810660.0    354
1335810780.0    354
1334503140.0    354
1334903340.0    354
1334689560.0    354
1334690040.0    354
1336069140.0    354
1336069440.0    354
1336070280.0    354
1336071120.0    354
1336073640.0    354
1336074960.0    354
1336075020.0    354
1336075680.0    354
1335984480.0    354
1335984600.0    354
1335985920.0    354
1335986340.0    354
1335986400.0    354
1335988860.0    354
1335991500.0    354
1335991560.0    354
1335992460.0    354
1335992820.0    354
1335992880.0    354
1335993060.0    354
1335995280.0    354
1335852540.0    354
1335152940.0    354
1334818740.0    354
1334818920.0    354
1334853120.0    354
1334853300.0    354
1334853360.0    354
1334853420.0    354
1334853540.0    354
1334856660.0    354
1334857440.0    354
1334857500.0    354
1334859000.0    354
1334859060.0    354
1334859300.0    354
1335550560.0    354
1335550620.0    354
1335551880.0    354
1335248340.0    354
1335289380.0    354
1335289920.0    354
1335289980.0    354
1335290220.0    354
1334039700.0    354
1334039760.0    354
1334040120.0    354
1334040180.0    354
1334040480.0    354
1335631260.0    354
1335161580.0    355
1335161640.0    355
1335161880.0    355
1335162180.0    355
1335205320.0    355
1335378720.0    355
1335379380.0    355
1334167320.0    355
1334599620.0    355
1334599740.0    355
1334994000.0    355
1334994060.0    355
1334994300.0    355
1335021900.0    355
1334300520.0    355
1334339760.0    355
1335807480.0    355
1335807540.0    355
1335808560.0    355
1335809640.0    355
1335809820.0    355
1335810240.0    355
1335810720.0    355
1335810900.0    355
1335810960.0    355
1335811020.0    355
1334477340.0    355
1334903160.0    355
1334644080.0    355
1334689380.0    355
1334689440.0    355
1336024620.0    355
1336069080.0    355
1336071060.0    355
1336073400.0    355
1335467340.0    355
1335984300.0    355
1335986460.0    355
1335986520.0    355
1335991320.0    355
1335992700.0    355
1335993120.0    355
1335993240.0    355
1335993660.0    355
1335994020.0    355
1335995040.0    355
1335995340.0    355
1335081120.0    355
1335153060.0    355
1334818680.0    355
1334818860.0    355
1334857140.0    355
1334858940.0    355
1334859180.0    355
1335550440.0    355
1335550500.0    355
1335290280.0    355
1335290400.0    355
1335290760.0    355
1334040600.0    355
1335598320.0    355
1335630960.0    355
1335631140.0    355
1335684900.0    355
1335684960.0    355
1335712500.0    355
1335712620.0    355
1334418300.0    356
1334418420.0    356
1334418480.0    356
1335161700.0    356
1335162000.0    356
1335204960.0    356
1335334860.0    356
1335379440.0    356
1335380760.0    356
1334126700.0    356
1334731740.0    356
1335021840.0    356
1334339820.0    356
1335807180.0    356
1335807240.0    356
1335808680.0    356
1335809760.0    356
1335810300.0    356
1335811140.0    356
1334644260.0    356
1334689500.0    356
1334689800.0    356
1334690400.0    356
1334690460.0    356
1334692200.0    356
1336024380.0    356
1336024440.0    356
1336069380.0    356
1336071000.0    356
1336073580.0    356
1336076700.0    356
1336076820.0    356
1335420780.0    356
1335986640.0    356
1335986700.0    356
1335988980.0    356
1335992520.0    356
1335992640.0    356
1335993180.0    356
1335993480.0    356
1335994080.0    356
1335902340.0    356
1334853660.0    356
1334856720.0    356
1334856780.0    356
1334859120.0    356
1335509880.0    356
1335551760.0    356
1335551820.0    356
1335290340.0    356
1335290460.0    356
1335290520.0    356
1335290940.0    356
1334039940.0    356
1335630780.0    356
1335630840.0    356
1335630900.0    356
1335631200.0    356
1335631440.0    356
1335631680.0    356
1335712740.0    356
1335712800.0    356
1334418180.0    357
1334418540.0    357
1335161520.0    357
1335161760.0    357
1335161820.0    357
1335161940.0    357
1335205080.0    357
1335378660.0    357
1335379500.0    357
1335379740.0    357
1335380340.0    357
1335380700.0    357
1335387000.0    357
1335387060.0    357
1334731860.0    357
1334732100.0    357
1334559600.0    357
1334599860.0    357
1334599920.0    357
1334599980.0    357
1334600040.0    357
1334600100.0    357
1334300040.0    357
1334339580.0    357
1334339640.0    357
1335807300.0    357
1335807360.0    357
1335807420.0    357
1335809700.0    357
1335809880.0    357
1335810120.0    357
1335810180.0    357
1334903280.0    357
1334945580.0    357
1334948100.0    357
1334689740.0    357
1334689920.0    357
1334690520.0    357
1334692080.0    357
1334692440.0    357
1336069320.0    357
1336075800.0    357
1336076580.0    357
1336076760.0    357
1336077000.0    357
1335420720.0    357
1335466860.0    357
1335467100.0    357
1335987480.0    357
1335988260.0    357
1335993540.0    357
1335995760.0    357
1335902400.0    357
1335081000.0    357
1335153120.0    357
1335153180.0    357
1334212440.0    357
1334212560.0    357
1334212620.0    357
1334253000.0    357
1334818620.0    357
1334853720.0    357
1334856960.0    357
1334857080.0    357
1334859240.0    357
1334859360.0    357
1335510000.0    357
1335551640.0    357
1335551940.0    357
1335552060.0    357
1335248220.0    357
1335248280.0    357
1335290880.0    357
1334040000.0    357
1334040060.0    357
1334081040.0    357
1334081100.0    357
1335631380.0    357
1335631620.0    357
1335631740.0    357
1335631800.0    357
1335684720.0    357
1335684780.0    357
1335712560.0    357
1335712980.0    357
1334390220.0    358
1334390280.0    358
1334418240.0    358
1335161520.0    358
1335162060.0    358
1335205020.0    358
1335205440.0    358
1335334800.0    358
1335376980.0    358
1335377340.0    358
1335379980.0    358
1335380400.0    358
1334167080.0    358
1334170200.0    358
1334731560.0    358
1334732040.0    358
1334559360.0    358
1334559480.0    358
1334600280.0    358
1334993880.0    358
1334993940.0    358
1334299920.0    358
1334300400.0    358
1334503200.0    358
1334903100.0    358
1334903220.0    358
1334945640.0    358
1334643900.0    358
1334689860.0    358
1334691900.0    358
1334692380.0    358
1336024260.0    358
1336024320.0    358
1336024500.0    358
1336075740.0    358
1336076520.0    358
1336076640.0    358
1336076880.0    358
1336077240.0    358
1336077300.0    358
1335420360.0    358
1335420540.0    358
1335420600.0    358
1335420660.0    358
1335466980.0    358
1335467040.0    358
1335467220.0    358
1335467280.0    358
1335987240.0    358
1335987360.0    358
1335988800.0    358
1335992760.0    358
1335993360.0    358
1335993420.0    358
1335902460.0    358
1335902520.0    358
1335902580.0    358
1335081060.0    358
1334212260.0    358
1334253120.0    358
1334856900.0    358
1334857020.0    358
1334859420.0    358
1335509940.0    358
1335551700.0    358
1335290580.0    358
1335290700.0    358
1334039460.0    358
1334039520.0    358
1334039820.0    358
1334039880.0    358
1334081160.0    358
1335631320.0    358
1335631860.0    358
1335683820.0    358
1335683880.0    358
1335684840.0    358
1335712860.0    358
1335712920.0    358
1334418600.0    359
1335161400.0    359
1335161400.0    359
1335205140.0    359
1335377100.0    359
1335377220.0    359
1335377280.0    359
1335378600.0    359
1335379620.0    359
1335379680.0    359
1335379800.0    359
1335380100.0    359
1335380220.0    359
1335380460.0    359
1335385320.0    359
1335385500.0    359
1335385920.0    359
1335386940.0    359
1334126520.0    359
1334167980.0    359
1334731500.0    359
1334731620.0    359
1334731920.0    359
1334559300.0    359
1334559420.0    359
1334600160.0    359
1334600220.0    359
1335766200.0    359
1335766320.0    359
1335808620.0    359
1335811080.0    359
1335811200.0    359
1334477280.0    359
1334902980.0    359
1334903040.0    359
1334947980.0    359
1334689980.0    359
1334690580.0    359
1334691960.0    359
1336076160.0    359
1336076940.0    359
1336077180.0    359
1335420300.0    359
1335420480.0    359
1335466920.0    359
1335467160.0    359
1335467400.0    359
1335467460.0    359
1335467520.0    359
1335986760.0    359
1335987180.0    359
1335987420.0    359
1335987540.0    359
1335987600.0    359
1335988740.0    359
1335993960.0    359
1335995820.0    359
1334212200.0    359
1334212320.0    359
1334212500.0    359
1334253060.0    359
1334254740.0    359
1334254800.0    359
1334818440.0    359
1334853780.0    359
1334853840.0    359
1334856840.0    359
1335509820.0    359
1335289860.0    359
1335290640.0    359
1334039280.0    359
1334039340.0    359
1334039400.0    359
1335598260.0    359
1335683520.0    359
1335867720.0    36
1335867780.0    36
1335867840.0    36
1335867900.0    36
1335867960.0    36
1335868020.0    36
1334237160.0    36
1335161280.0    360
1335205500.0    360
1335377040.0    360
1335377160.0    360
1335379920.0    360
1335380040.0    360
1335380160.0    360
1335380640.0    360
1335385860.0    360
1334168160.0    360
1334731980.0    360
1334559540.0    360
1334599800.0    360
1334600340.0    360
1334601180.0    360
1334601240.0    360
1334300040.0    360
1334300160.0    360
1334300280.0    360
1334300340.0    360
1334339700.0    360
1334339880.0    360
1334339940.0    360
1335811320.0    360
1334902860.0    360
1334945700.0    360
1334947860.0    360
1334948040.0    360
1334948160.0    360
1334691360.0    360
1334691840.0    360
1334692020.0    360
1334692260.0    360
1334692320.0    360
1336077120.0    360
1335420420.0    360
1335467580.0    360
1335987120.0    360
1335987300.0    360
1335987660.0    360
1335988200.0    360
1335988620.0    360
1335988680.0    360
1335992580.0    360
1335993300.0    360
1335902760.0    360
1335902820.0    360
1335108720.0    360
1334253180.0    360
1335290820.0    360
1335291000.0    360
1334039220.0    360
1334081220.0    360
1334081400.0    360
1334081460.0    360
1334081520.0    360
1335598140.0    360
1335631020.0    360
1335631920.0    360
1335632100.0    360
1335682980.0    360
1335683760.0    360
1335683940.0    360
1335684060.0    360
1335684540.0    360
1334418660.0    361
1335334620.0    361
1335377400.0    361
1335380520.0    361
1335385260.0    361
1335385380.0    361
1335385620.0    361
1335385680.0    361
1335386880.0    361
1334126340.0    361
1334126460.0    361
1334168220.0    361
1334170080.0    361
1334170260.0    361
1334731380.0    361
1334731440.0    361
1334731680.0    361
1334559240.0    361
1334993820.0    361
1335021960.0    361
1334299860.0    361
1334340060.0    361
1335811260.0    361
1334476800.0    361
1334902920.0    361
1334691420.0    361
1334691480.0    361
1334692800.0    361
1336075920.0    361
1336075980.0    361
1336076280.0    361
1336077360.0    361
1336077420.0    361
1335420240.0    361
1335467640.0    361
1335467700.0    361
1335986820.0    361
1335986940.0    361
1335987000.0    361
1335987060.0    361
1335988080.0    361
1335988140.0    361
1335988380.0    361
1335988440.0    361
1335080940.0    361
1335153480.0    361
1334212080.0    361
1334212380.0    361
1334254380.0    361
1334254620.0    361
1334254680.0    361
1334853900.0    361
1334859480.0    361
1334859540.0    361
1334859660.0    361
1335509400.0    361
1335509520.0    361
1335552120.0    361
1335552180.0    361
1335552240.0    361
1335598200.0    361
1335631080.0    361
1335631560.0    361
1335682740.0    361
1335682800.0    361
1335684000.0    361
1335684120.0    361
1335684600.0    361
1335713040.0    361
1335713100.0    361
1335161220.0    362
1335334740.0    362
1335378540.0    362
1335379560.0    362
1335379860.0    362
1335385020.0    362
1335385200.0    362
1335385560.0    362
1335385980.0    362
1334126520.0    362
1334170140.0    362
1334558880.0    362
1334559180.0    362
1334600460.0    362
1334601120.0    362
1334601300.0    362
1334601360.0    362
1334601420.0    362
1334300160.0    362
1334340000.0    362
1334476680.0    362
1334476740.0    362
1334477160.0    362
1334477220.0    362
1334948220.0    362
1334643780.0    362
1334690640.0    362
1334691180.0    362
1334691240.0    362
1334691300.0    362
1334691540.0    362
1334691600.0    362
1334691720.0    362
1334691780.0    362
1334692140.0    362
1334692500.0    362
1334692560.0    362
1336075860.0    362
1336076100.0    362
1336076400.0    362
1336076460.0    362
1336077060.0    362
1335903120.0    362
1335150540.0    362
1335153300.0    362
1335153360.0    362
1334212140.0    362
1334253660.0    362
1334253900.0    362
1334254440.0    362
1334254860.0    362
1334818500.0    362
1334818560.0    362
1335552000.0    362
1335552300.0    362
1335631500.0    362
1335632160.0    362
1335683040.0    362
1335713160.0    362
1335737100.0    362
1335205560.0    363
1335205620.0    363
1335205680.0    363
1335380580.0    363
1335380820.0    363
1335380940.0    363
1335385440.0    363
1335385740.0    363
1335386820.0    363
1335387120.0    363
1334167440.0    363
1334731260.0    363
1334559120.0    363
1334600700.0    363
1334600760.0    363
1334601060.0    363
1334300220.0    363
1335766140.0    363
1335811380.0    363
1334476860.0    363
1334902800.0    363
1334945760.0    363
1334692680.0    363
1334692740.0    363
1336024080.0    363
1336024140.0    363
1336076040.0    363
1336076220.0    363
1335467760.0    363
1335468240.0    363
1335468300.0    363
1335986880.0    363
1335987900.0    363
1335987960.0    363
